Chr	WinCenter	Pi_AME1	Dxy_A1U	Dxy_A1A2	Dxy_A1N	Fst_A1U	AME1_P	AME1_N1S	AME1_N2S	AME1_NS	AME1_US	AME1_UNS	AME1_UN1S	AME1_UN2S	Start	Stop	Class	Win	CommonTo3	CommonAME1
OphioH327chr_7	2075000	0.0026413098355504354	0.033061716851738615	0.005662534371688829	0.00793453691733902	0.900331	0.029543754674644724	0.0003739715781600599	0.05048616305160808	0.3096484667165296	0.0018698578908002991	0.5991024682124159	0.0	0.008975317875841436	2050000	2100000	NotIntrogressed	552	Undetermined	Peak
OphioH327chr_7	2125000	0.0019235014853403367	0.03514279011091052	0.004776929256660592	0.006589577631389847	0.926009	0.016497937757780273	0.0007499062617172854	0.03412073490813648	0.32208473940757404	0.001124859392575928	0.6220472440944882	0.0	0.003374578177727784	2100000	2150000	NotIntrogressed	553	Undetermined	Peak
OphioH327chr_7	2175000	0.0012462133953409355	0.029264448766260213	0.003803939282766567	0.00797756705682868	0.9420729999999999	0.013979903888160769	0.00043687199650502403	0.024027959807776327	0.3106159895150721	0.0021843599825251197	0.6430755788553953	0.0	0.005679335954565312	2150000	2200000	NotIntrogressed	554	Undetermined	Peak
OphioH327chr_7	2275000	0.0005943644717008405	0.023119183649736048	0.0014386134208440801	0.003740020707929671	0.926832	0.014395886889460157	0.0	0.011825192802056557	0.28997429305912603	0.0	0.6802056555269923	0.0	0.003598971722365039	2250000	2300000	NotIntrogressed	555	Undetermined	Peak
OphioH327chr_7	2325000	0.0020743504141627423	0.032102686009169365	0.0047410942067177605	0.009646901402172888	0.90853	0.014178810555336747	0.01929893658920835	0.009452540370224496	0.33044505710909805	0.0	0.6211106734935014	0.0003938558487593541	0.0051201260338716035	2300000	2350000	NotIntrogressed	556	Undetermined	Peak
OphioH327chr_7	2375000	0.0031400280038449213	0.03184266515520276	0.008507048796311149	0.013303566546533398	0.8866209999999999	0.020889487870619942	0.09467654986522912	0.013140161725067386	0.23854447439353102	0.0013477088948787065	0.6246630727762803	0.003032345013477089	0.003706199460916442	2350000	2400000	NotIntrogressed	557	Peak	Peak
OphioH327chr_7	2425000	0.0017861374233891004	0.027624302849235928	0.004804362205223865	0.007189049421915097	0.8987149999999999	0.008177172061328791	0.04156729131175469	0.004429301533219762	0.24088586030664394	0.0006814310051107325	0.7022146507666098	0.0010221465076660989	0.0010221465076660989	2400000	2450000	NotIntrogressed	558	Peak	Peak
OphioH327chr_7	2475000	0.0038277053431798437	0.02643598889669092	0.008713798741897422	0.012219803738773998	0.871574	0.007770270270270271	0.06655405405405405	0.0125	0.19932432432432431	0.00033783783783783786	0.702027027027027	0.0006756756756756758	0.010810810810810813	2450000	2500000	NotIntrogressed	559	Peak	Peak
OphioH327chr_7	2525000	0.0008528981010180112	0.031682907130633674	0.0014563639200536912	0.004879602037101067	0.920839	0.0040677966101694924	0.014915254237288138	0.0037288135593220345	0.2349152542372881	0.0003389830508474576	0.7413559322033898	0.0003389830508474576	0.0003389830508474576	2500000	2550000	NotIntrogressed	560	Peak	Peak
OphioH327chr_7	2575000	0.0021168235059510067	0.02883799188008604	0.0036908033134581616	0.0057229685365029394	0.896389	0.003644314868804665	0.045189504373177834	0.0025510204081632647	0.2704081632653061	0.0	0.6731049562682215	0.004008746355685131	0.0010932944606413997	2550000	2600000	NotIntrogressed	561	Undetermined	Peak
OphioH327chr_7	2625000	0.0014886681408579376	0.028198469261153894	0.002472326718955841	0.005127867121667586	0.897156	0.006289308176100629	0.0220125786163522	0.005345911949685534	0.2588050314465409	0.00031446540880503143	0.6971698113207547	0.00880503144654088	0.0012578616352201255	2600000	2650000	NotIntrogressed	562	Undetermined	Peak
OphioH327chr_7	2675000	0.004197140282287457	0.028590246421980037	0.00786131384341503	0.013618409845531268	0.869668	0.006017699115044248	0.06867256637168141	0.0007079646017699115	0.22371681415929204	0.0007079646017699115	0.6916814159292035	0.00743362831858407	0.0010619469026548671	2650000	2700000	NotIntrogressed	563	Undetermined	Peak
OphioH327chr_7	2725000	0.00017192811935838644	0.029960923716077382	0.00028059542024373827	0.0007813992980748272	0.9547979999999999	0.0012978585334198572	0.0055158987670343934	0.0	0.24399740428293315	0.0003244646333549643	0.7485399091499026	0.0003244646333549643	0.0	2700000	2750000	NotIntrogressed	564	No-peak	No-peak
OphioH327chr_8	75000	0.0001071528847551228	0.03984160197797506	0.00023067054434766187	0.0005834984577844624	0.964683	0.0009647853352629039	0.003376748673420164	0.0	0.3902556681138447	0.0	0.6054027978774723	0.0	0.0	50000	100000	NotIntrogressed	565	No-peak	No-peak
OphioH327chr_8	125000	0.00010841111883654903	0.036601192943799835	0.00021659043865442218	0.0005535421791749473	0.9786959999999999	0.002720348204570185	0.001088139281828074	0.0	0.36833514689880303	0.0	0.6278563656147987	0.0	0.0	100000	150000	NotIntrogressed	566	No-peak	No-peak
OphioH327chr_8	175000	0.00232939662270016	0.03399017698305848	0.0035367060862391353	0.003866792998625125	0.934586	0.00267379679144385	0.0030080213903743314	0.0003342245989304813	0.31985294117647056	0.0	0.6737967914438503	0.0003342245989304813	0.0	150000	200000	NotIntrogressed	567	Undetermined	Undetermined
OphioH327chr_8	225000	0.0011276868452445505	0.035441326034839404	0.0019380546117682765	0.0037551885389823423	0.923823	0.002135991456034176	0.004271982912068352	0.002847988608045568	0.3613385546457814	0.0	0.6279814880740477	0.0	0.001423994304022784	200000	250000	NotIntrogressed	568	Undetermined	Undetermined
OphioH327chr_8	275000	0.0015145189894353822	0.03952551577147087	0.0026473861556905428	0.013865136861571708	0.9319290000000001	0.0036399735274652545	0.00827266710787558	0.0029781601588352085	0.3365320979483786	0.0009927200529450694	0.6465916611515553	0.0006618133686300463	0.0003309066843150232	250000	300000	NotIntrogressed	569	Undetermined	Peak
OphioH327chr_8	325000	0.00276918350985584	0.040260153939580316	0.004734505436304004	0.006866405857528682	0.9011399999999999	0.01473886574815764	0.007689842999038771	0.0028836911246395386	0.31272028196090995	0.0006408202499198973	0.6610060877923742	0.0	0.00032041012495994867	300000	350000	NotIntrogressed	570	Peak	Peak
OphioH327chr_8	375000	0.0014627179920456653	0.029183736267410658	0.00234533465198681	0.005887977489973367	0.920098	0.008412197686645636	0.01121626358219418	0.012968804766912022	0.2895198037153873	0.00035050823694356814	0.6750788643533123	0.0010515247108307043	0.0014020329477742726	350000	400000	NotIntrogressed	571	Peak	Peak
OphioH327chr_8	425000	0.0026463442246441185	0.02758247801961621	0.00375921559466784	0.007529853301357366	0.8782719999999999	0.007822685788787484	0.012711864406779662	0.00847457627118644	0.3050847457627119	0.0016297262059973925	0.6597131681877445	0.002933507170795307	0.0016297262059973925	400000	450000	NotIntrogressed	572	Peak	Peak
OphioH327chr_8	575000	0.003915119696771093	0.030483297531971657	0.006996945844567535	0.011373598402081913	0.854621	0.01132930513595166	0.024169184290030208	0.026435045317220542	0.2820996978851964	0.00037764350453172205	0.6435045317220544	0.00037764350453172205	0.011706948640483385	550000	600000	NotIntrogressed	573	Peak	Peak
OphioH327chr_8	625000	0.0066738080628566095	0.03014677691550832	0.009891835762000666	0.016787108590320253	0.808475	0.031528189910979235	0.017062314540059347	0.017433234421364987	0.2611275964391692	0.000741839762611276	0.6650593471810089	0.0025964391691394658	0.004451038575667656	600000	650000	NotIntrogressed	574	Peak	Peak
OphioH327chr_8	675000	0.0069544413839115506	0.03391476419455392	0.013472320382259654	0.015371348232783416	0.8306979999999999	0.011776251226692836	0.010467778868171409	0.006215243702976775	0.2885181550539745	0.0003271180896303565	0.6768073274452078	0.005233889434085704	0.000654236179260713	650000	700000	NotIntrogressed	575	Peak	Peak
OphioH327chr_8	725000	0.008762249933533755	0.03542617424898642	0.012670889441400518	0.01722524836830339	0.78706	0.05005107252298264	0.045284303711270006	0.010554988083077971	0.28804902962206336	0.0017024174327545116	0.5955056179775281	0.0006809669731018045	0.008171603677221655	700000	750000	NotIntrogressed	576	Peak	Peak
OphioH327chr_8	775000	0.0007262099715158951	0.033428271925740057	0.0014133349303645654	0.007039484161737197	0.945909	0.0034188034188034192	0.006495726495726496	0.0006837606837606838	0.32	0.0	0.6694017094017094	0.0	0.0	750000	800000	NotIntrogressed	577	Peak	Peak
OphioH327chr_8	825000	0.0017780929273373879	0.03219256736180797	0.005634687506748422	0.009480297666255123	0.931942	0.00697759823723834	0.031950055086301866	0.0058758721997796545	0.3033419023136247	0.0	0.6500183621006244	0.0	0.001836210062431142	800000	850000	NotIntrogressed	578	Peak	Peak
OphioH327chr_8	875000	0.001522928670416565	0.03288194463263005	0.007334920809040097	0.007597534672738972	0.9326270000000001	0.006203955021326095	0.03373400542846065	0.003489724699495929	0.3803799922450562	0.0	0.5750290810391625	0.0	0.0011632415664986427	850000	900000	NotIntrogressed	579	Undetermined	No-peak
OphioH327chr_8	925000	0.0012619861295838876	0.033232315240283236	0.003943814274224851	0.005874552524152008	0.9418350000000001	0.007861635220125786	0.02083333333333333	0.002751572327044025	0.3360849056603773	0.0	0.6324685534591195	0.0	0.0	900000	950000	NotIntrogressed	580	Undetermined	No-peak
OphioH327chr_8	975000	0.00026435586891674837	0.03638099674369998	0.0010294465587991472	0.00499754358983287	0.960573	0.006150506512301013	0.007959479015918956	0.0	0.41027496382055	0.0	0.5745296671490593	0.0	0.001085383502170767	950000	1000000	NotIntrogressed	581	Undetermined	No-peak
OphioH327chr_8	1025000	0.0004656100045362696	0.03144385583457441	0.0007491556065092884	0.002626158301102539	0.9656959999999999	0.02081406105457909	0.005087881591119335	0.0032377428307123032	0.3427382053654024	0.0	0.6262719703977798	0.0	0.0018501387604070304	1000000	1050000	NotIntrogressed	582	Undetermined	No-peak
OphioH327chr_8	1075000	0.00010032190231676752	0.03167219513903462	0.00047569673508107664	0.002140003990838052	0.9729620000000001	0.0016799664006719867	0.005879882402351953	0.0	0.3485930281394372	0.0	0.6438471230575389	0.0	0.0	1050000	1100000	NotIntrogressed	583	Undetermined	No-peak
OphioH327chr_8	1125000	0.0007029425492261568	0.031940797701091726	0.002284022549363269	0.004493726542940427	0.9397700000000001	0.006714060031595578	0.015402843601895734	0.007898894154818325	0.3203001579778831	0.0	0.6473143759873617	0.00039494470774091627	0.001974723538704581	1100000	1150000	NotIntrogressed	584	Undetermined	No-peak
OphioH327chr_8	1175000	0.00025370818455082813	0.0335484270533114	0.0006896554333888897	0.003917691533988619	0.956133	0.004688832054560954	0.003836317135549872	0.00042625745950554135	0.3610400682011935	0.00042625745950554135	0.629156010230179	0.00042625745950554135	0.0	1150000	1200000	NotIntrogressed	585	Undetermined	No-peak
OphioH327chr_8	1225000	0.0023957215337901605	0.029858793455985994	0.005217843763884659	0.009089760045791031	0.92774	0.005371530886302597	0.0022381378692927483	0.0008952551477170994	0.40241718889883615	0.0004476275738585497	0.5886302596239928	0.0	0.0	1200000	1250000	NotIntrogressed	586	Peak	Peak
OphioH327chr_8	1275000	0.00246273919834476	0.032446941971971975	0.005767307467679745	0.005910154485907789	0.9140809999999999	0.006274509803921568	0.001568627450980392	0.003529411764705883	0.3878431372549019	0.0	0.5996078431372549	0.0	0.001176470588235294	1250000	1300000	NotIntrogressed	587	Peak	Peak
OphioH327chr_8	1325000	0.0018543096025749927	0.028975392306663707	0.004779757382512826	0.0038161144523773866	0.9372790000000001	0.007720020586721566	0.0030880082346886263	0.01029336078229542	0.3767370046320124	0.0	0.6006176016469377	0.0	0.0015440041173443132	1300000	1350000	NotIntrogressed	588	Undetermined	Peak
OphioH327chr_8	1375000	0.0007653468952055629	0.03148900664603672	0.0013969116984333474	0.0059911166832069575	0.953108	0.007051564565888057	0.00044072278536800354	0.0035257822829440283	0.3640370207139709	0.0	0.6236227412957249	0.00044072278536800354	0.0008814455707360071	1350000	1400000	NotIntrogressed	589	Undetermined	Undetermined
OphioH327chr_8	1425000	0.0014662474444836096	0.031449755770126424	0.002735726911040916	0.005225149868734518	0.930825	0.011919441019317715	0.0012330456226880395	0.003699136868064119	0.3415536374845869	0.00041101520756267986	0.6407727085902178	0.00041101520756267986	0.0	1400000	1450000	NotIntrogressed	590	Undetermined	Undetermined
OphioH327chr_8	1475000	0.00222841875887201	0.03122952299661373	0.004982215151671433	0.0055895604635655075	0.9195459999999999	0.007841518778373916	0.01939744118860916	0.02723895996698308	0.2971522905489063	0.0004127115146512588	0.6392901361947998	0.0028889806025588108	0.0057779612051176215	1450000	1500000	NotIntrogressed	591	Undetermined	Undetermined
OphioH327chr_8	1575000	0.007353944627858427	0.02628189223180907	0.0142831107128002	0.018612312062411717	0.8211709999999999	0.008305647840531562	0.025913621262458476	0.045847176079734216	0.21627906976744185	0.02358803986710964	0.5920265780730897	0.0009966777408637873	0.08704318936877077	1550000	1600000	NotIntrogressed	592	Undetermined	Peak
OphioH327chr_8	1625000	0.003747436503514487	0.03406971513931507	0.00973392502707658	0.01035712639689138	0.9150959999999999	0.013722730471498943	0.0482054890921886	0.06720619282195636	0.2561576354679803	0.0014074595355383533	0.5886699507389163	0.0035186488388458826	0.0211118930330753	1600000	1650000	NotIntrogressed	593	Undetermined	Peak
OphioH327chr_8	1675000	0.0023427192881390804	0.03602587130017653	0.0043981060277471775	0.006966566618818289	0.9420569999999999	0.009459871833994507	0.018919743667989014	0.03875495880378395	0.27525175465364665	0.0009154714678059199	0.6496795849862679	0.0012206286237412267	0.005797985962770828	1650000	1700000	NotIntrogressed	594	Undetermined	Undetermined
OphioH327chr_8	1725000	0.001429995865376664	0.03129635908126526	0.003265211343155221	0.004863385571961592	0.946147	0.010248324793062672	0.016160819865983445	0.03626330311391407	0.3015372487189594	0.00039416633819471815	0.6298778084351596	0.0007883326763894362	0.004729996058336618	1700000	1750000	NotIntrogressed	595	No-peak	No-peak
OphioH327chr_8	1775000	0.0015946930420946044	0.03271817139050983	0.003181368044875003	0.007543485416947508	0.9514940000000001	0.00432220039292731	0.011394891944990177	0.033791748526522586	0.3540275049115913	0.0	0.5909626719056974	0.0003929273084479371	0.005108055009823182	1750000	1800000	NotIntrogressed	596	No-peak	No-peak
OphioH327chr_8	1825000	0.0009234775045112633	0.032677572402410066	0.0016702588236165888	0.004173588605872589	0.962938	0.0025619128949615714	0.0025619128949615714	0.0269000853970965	0.3309137489325363	0.0	0.6345004269854825	0.0	0.0025619128949615714	1800000	1850000	NotIntrogressed	597	No-peak	No-peak
OphioH327chr_8	1875000	0.00010655470421557856	0.03133945976151108	0.0002458758555317893	0.0006860089274441263	0.971102	0.0005649717514124294	0.0005649717514124294	0.0039548022598870055	0.4129943502824859	0.0	0.5819209039548022	0.0	0.0	1850000	1900000	NotIntrogressed	598	No-peak	No-peak
OphioH327chr_8	1925000	0.0020910222891059108	0.03033519753598353	0.002848294894611268	0.0056672942767434535	0.9395709999999999	0.0447139067828723	0.012125805229253505	0.02766199317923456	0.2913982569154983	0.004547176960970065	0.6119742326638878	0.0018946570670708605	0.005683971201212582	1900000	1950000	NotIntrogressed	599	Undetermined	Undetermined
OphioH327chr_8	1975000	0.0044717840916112285	0.023779115311688432	0.010347551812010865	0.011593965957050976	0.8644569999999999	0.027387387387387392	0.0018018018018018016	0.06234234234234234	0.20684684684684684	0.004324324324324324	0.6482882882882883	0.0003603603603603604	0.04864864864864865	1950000	2000000	NotIntrogressed	600	Undetermined	Peak
OphioH327chr_8	2025000	0.004513053371320039	0.014240477070308975	0.01222456373311933	0.01817194932912136	0.7297130000000001	0.030628480509148768	0.002784407319013525	0.04813046937151949	0.10540970564836913	0.014319809069212413	0.7072394590294352	0.0	0.09148766905330152	2000000	2050000	Other_8	601	Undetermined	Peak
OphioH327chr_8	2075000	0.00952297135933025	0.028128659067871844	0.025649305067589657	0.026566813568453904	0.711937	0.045645477457294865	0.04816577989358723	0.01988238588630636	0.1512181461775413	0.021282553906468774	0.6818818258190983	0.005880705684682162	0.026043125175021	2050000	2100000	Other_8	602	Peak	Peak
OphioH327chr_8	2125000	0.005182821801634089	0.024660886804227643	0.01209371860661505	0.01707719100873688	0.843356	0.034451219512195125	0.02713414634146341	0.024695121951219517	0.24939024390243905	0.0012195121951219512	0.6457317073170732	0.002134146341463415	0.01524390243902439	2100000	2150000	Other_8	603	Peak	Peak
OphioH327chr_8	2175000	0.006492018392089216	0.02537281313857421	0.015789051490216158	0.016784838213919084	0.805706	0.10426206410707996	0.0042268404367735105	0.029235646354350126	0.16343783022190916	0.003874603733709053	0.6491722437477985	0.0010567101091933776	0.04473406128918633	2150000	2200000	Other_8	604	Undetermined	Peak
